1789833954.920013,24.48
1789833954.94943,14.52
1789833954.9787154,24.49
1789833955.0085304,14.27
1789833955.0372596,24.84
1789833955.066561,15.15
1789833955.0963175,24.02
1789833955.125127,14.89
1789833955.1547234,26.05
1789833955.183882,15.09
1789833955.2130337,25.95
1789833955.2423828,15.80
1789833955.2717054,25.99
1789833955.3011448,15.45
1789833955.3308833,25.19
1789833955.35976,14.18
1789833955.3890173,24.76
1789833955.4183853,16.05
1789833955.4480023,27.04
1789833955.4769673,14.85
1789833955.506381,24.49
1789833955.5357015,15.09
1789833955.5653973,25.54
1789833955.5944068,15.02
1789833955.6534219,24.53
1789833955.6824164,13.98
1789833955.7118704,24.73
1789833955.7411003,16.05
1789833955.7704086,25.23
1789833955.7996583,14.26
1789833955.828952,26.02
1789833955.8583422,15.75
1789833955.8878858,24.97
1789833955.9171028,16.71
1789833955.9464083,26.11
1789833955.9761455,15.60
1789833956.0050294,26.29
1789833956.0346382,14.16
1789833956.0636442,25.85
1789833956.0931005,14.07
1789833956.1226478,24.09
1789833956.1529877,14.97
1789833956.180995,24.00
1789833956.2103019,17.23
1789833956.239689,25.42
1789833956.2691047,15.74
1789833956.2985857,24.41
1789833956.328113,15.21
1789833956.3579686,25.80
1789833956.4156764,15.92
1789833956.444962,24.12
1789833956.4742696,14.74
1789833956.5038242,24.21
1789833956.5329578,15.36
1789833956.562297,24.20
1789833956.591652,14.94
1789833956.6212518,25.09
1789833956.650566,16.20
1789833956.6798491,24.57
1789833956.709451,16.09
1789833956.7383623,24.58
1789833956.7676623,14.30
1789833956.7970338,25.42
1789833956.826656,15.22
1789833956.8557317,24.73
1789833956.8853238,15.38
1789833956.9144788,25.13
1789833956.94375,14.81
1789833956.9732084,24.12
1789833957.0023127,15.18
1789833957.0317073,25.90
1789833957.060944,15.04
1789833957.0914383,24.16
1789833957.1196082,14.76
1789833957.1493711,24.72
1789833957.2076287,15.12
1789833957.2374682,23.96
1789833957.26643,15.03
1789833957.2958367,25.21
1789833957.325019,14.19
1789833957.3562713,27.60
1789833957.385253,14.68
1789833957.4129899,25.31
1789833957.4423213,14.24
1789833957.47195,24.78
1789833957.5010345,14.65
1789833957.5304453,24.58
1789833957.5595884,14.64
1789833957.5890398,26.14
1789833957.620074,14.32
1789833957.6478937,24.65
1789833957.6771767,15.99
1789833957.706785,24.79
1789833957.735842,15.21
1789833957.7650044,23.82
1789833957.7943194,15.34
1789833957.825289,25.64
1789833957.8531284,16.53
1789833957.8831685,24.74
1789833957.9117947,14.75
1789833957.9409552,23.96
1789833957.9998865,15.33
1789833958.0293148,25.50
1789833958.058396,13.97
1789833958.0876524,25.25
1789833958.1170323,15.51
1789833958.1463273,25.80
1789833958.1760325,15.73
1789833958.2051132,25.05
1789833958.2346566,14.53
1789833958.2637947,25.54
1789833958.2929826,14.09
1789833958.3224187,24.60
1789833958.3517718,13.96
1789833958.3810794,24.12
1789833958.4115696,15.16
1789833958.4396636,24.87
1789833958.4689999,15.41
1789833958.4986866,25.57
1789833958.5277526,15.44
1789833958.556996,25.80
1789833958.586436,15.46
1789833958.6172705,24.63
1789833958.64514,15.20
1789833958.6744,27.87
1789833958.7039247,15.05
1789833958.7329707,26.61
1789833958.791943,15.19
1789833958.8211663,25.01
1789833958.8504634,14.83
1789833958.88107,23.35
1789833958.9090524,16.42
1789833958.9383702,24.24
1789833958.9677124,14.68
1789833958.9969811,28.03
1789833959.026429,14.36
1789833959.0560925,25.08
1789833959.0853486,14.42
1789833959.1145086,24.35
1789833959.1453094,14.32
1789833959.1731696,24.52
1789833959.2025065,14.93
1789833959.2319937,26.42
1789833959.2611089,15.24
1789833959.29046,25.82
1789833959.3196514,14.41
1789833959.3489938,24.72
1789833959.3784008,15.04
1789833959.4077044,24.99
1789833959.437034,15.05
1789833959.4663746,25.57
1789833959.4956985,14.27
1789833959.5250442,24.96
1789833959.5838428,16.05
1789833959.6131415,25.66
1789833959.6423182,14.26
1789833959.671675,24.29
1789833959.7014217,15.25
1789833959.7303102,26.90
1789833959.7595901,14.17
1789833959.7895026,24.86
1789833959.8190222,14.82
1789833959.8481035,25.14
1789833959.8772929,14.56
1789833959.9066117,24.48
1789833959.936071,15.16
1789833959.9652426,24.29
1789833959.9945188,15.48
1789833960.0262048,23.69
1789833960.053212,14.71
1789833960.0829632,24.83
1789833960.1121593,15.05
1789833960.1413236,24.84
1789833960.170415,15.70
1789833960.2000613,24.63
1789833960.2289677,14.08
1789833960.2583914,25.79
1789833960.2879534,14.91
1789833960.317016,24.13
1789833960.375713,14.69
1789833960.404973,24.95
1789833960.4343343,14.11
1789833960.463733,26.56
1789833960.4931333,14.05
1789833960.5228944,25.38
1789833960.551797,14.62
1789833960.5812154,25.06
1789833960.6107757,14.60
1789833960.639664,24.02
1789833960.669,17.57
1789833960.698634,24.58
1789833960.7275968,14.88
1789833960.7575028,24.61
1789833960.786461,14.78
1789833960.8158364,26.44
1789833960.84495,14.53
1789833960.8759956,26.32
1789833960.9038622,15.77
1789833960.9330258,25.92
1789833960.9627867,14.39
1789833960.9917576,25.51
1789833961.0213017,15.13
1789833961.050384,24.65
1789833961.0795822,16.34
1789833961.1091383,25.05
1789833961.1682248,13.82
1789833961.1973124,27.04
1789833961.2262945,14.34
1789833961.255878,25.10
1789833961.2859242,14.20
1789833961.3143475,24.60
1789833961.3436146,14.77
1789833961.3730528,24.70
1789833961.4023192,14.37
1789833961.4317913,24.36
1789833961.4610124,15.14
1789833961.490457,24.75
1789833961.520007,15.19
1789833961.5491083,24.54
1789833961.5782585,15.31
1789833961.608051,26.49
1789833961.6370242,15.06
1789833961.666322,26.44
1789833961.6961355,15.00
1789833961.725092,25.08
1789833961.7544692,14.26
1789833961.7837732,24.49
1789833961.812963,15.16
1789833961.842299,24.30
1789833961.871724,13.72
1789833961.9306195,26.51
1789833961.9596393,14.17
1789833961.988939,25.53
1789833962.0183272,14.70
1789833962.0476766,24.68
1789833962.0780418,14.51
1789833962.1064897,25.47
1789833962.1357415,14.94
1789833962.1650972,25.21
1789833962.194377,15.05
1789833962.2238936,24.26
1789833962.25295,14.78
1789833962.2823436,25.71
1789833962.3115866,15.10
1789833962.3410347,24.79
1789833962.3707213,16.16
1789833962.399657,24.99
1789833962.4289246,14.18
1789833962.4584208,25.57
1789833962.4882398,14.43
1789833962.5170887,24.46
1789833962.5463421,16.45
1789833962.5757284,24.51
1789833962.6050217,14.72
1789833962.634558,25.12
1789833962.66396,15.10
1789833962.7225022,24.48
1789833962.7519689,15.50
1789833962.7810526,25.58
1789833962.8103516,15.83
1789833962.8396177,27.38
1789833962.8689163,15.51
1789833962.8983066,24.30
1789833962.9280622,16.09
1789833962.9569614,26.50
1789833962.9866107,14.45
1789833963.0158129,25.80
1789833963.0451076,15.56
1789833963.0747788,25.16
1789833963.1040363,15.84
1789833963.1330953,25.95
1789833963.163154,17.48
1789833963.1919699,28.07
1789833963.2215447,16.29
1789833963.2503927,29.54
1789833963.281375,16.88
1789833963.3089566,26.93
1789833963.338285,14.01
1789833963.3678591,25.26
1789833963.3988404,14.93
1789833963.4270003,24.61
1789833963.4561615,16.49
1789833963.5148003,27.25
1789833963.5440326,16.14
1789833963.5738094,27.39
1789833963.6028976,17.16
1789833963.6319451,25.84
1789833963.6610484,16.66
1789833963.6906786,27.35
1789833963.7197616,15.01
1789833963.7493033,26.09
1789833963.7782903,15.30
1789833963.8076823,26.67
1789833963.8370125,14.97
1789833963.8667083,25.69
1789833963.895638,16.68
1789833963.9252,25.29
1789833963.95464,14.71
1789833963.9836338,26.47
1789833964.0130708,14.73
1789833964.042412,24.91
1789833964.0718298,16.32
1789833964.1009252,25.11
1789833964.130317,14.61
1789833964.16075,25.99
1789833964.1889677,14.32
1789833964.2183833,26.25
1789833964.247814,15.15
1789833964.3063478,26.27
1789833964.3356037,15.52
1789833964.3648958,26.23
1789833964.3947358,16.39
1789833964.4241338,25.71
1789833964.453598,14.74
1789833964.482481,27.96
1789833964.511903,14.32
1789833964.540963,24.66
1789833964.5706105,14.98
1789833964.5996604,25.70
1789833964.6290224,16.32
1789833964.6587474,27.04
1789833964.6877446,15.88
1789833964.7170124,24.40
1789833964.7461727,14.74
1789833964.7755992,25.99
1789833964.8060584,14.50
1789833964.834275,26.34
1789833964.8640652,15.63
1789833964.8935618,26.11
1789833964.922701,15.34
1789833964.9525151,26.99
1789833964.9816294,15.99
1789833965.0106866,26.44
1789833965.039945,16.05
1789833965.099149,25.49
1789833965.127941,16.32
1789833965.1573749,26.13
1789833965.1887777,14.56
1789833965.2157574,28.41
1789833965.2457387,14.31
1789833965.2742953,25.87
1789833965.3038015,17.29
1789833965.3333986,29.34
1789833965.364332,16.36
1789833965.392221,30.64
1789833965.4243438,14.99
1789833965.45072,26.36
1789833965.4796498,16.03
1789833965.5090213,25.73
1789833965.538391,14.89
1789833965.5676942,26.06
1789833965.5971167,16.31
1789833965.6267347,29.00
1789833965.6572545,16.38
1789833965.6854541,25.74
1789833965.714308,15.62
1789833965.743653,26.31
1789833965.7729876,17.14
1789833965.8023667,27.87
1789833965.8317583,16.52
1789833965.8903143,29.25
1789833965.921313,14.91
1789833965.9494226,24.36
1789833965.978396,16.52
1789833966.0078843,25.81
1789833966.0371985,15.07
1789833966.066744,29.44
1789833966.0979755,14.99
1789833966.1250193,25.69
1789833966.154325,15.48
1789833966.1846385,28.02
1789833966.2141602,15.78
1789833966.2424474,26.49
1789833966.2720299,14.81
1789833966.3029342,27.00
1789833966.331869,15.64
1789833966.3596916,28.01
1789833966.3892999,15.15
1789833966.4183533,27.03
1789833966.4476604,17.28
1789833966.476991,26.31
1789833966.5064685,15.04
1789833966.5355756,26.15
1789833966.5650654,16.07
1789833966.5944464,25.07
1789833966.6238446,14.95
1789833966.6822412,24.53
1789833966.7115917,14.95
1789833966.740998,25.61
1789833966.7702625,14.66
1789833966.8003354,26.45
1789833966.8305278,15.01
1789833966.8583057,25.05
1789833966.887931,14.49
1789833966.9171307,24.06
1789833966.9481401,14.30
1789833966.975704,25.42
1789833967.0049498,15.47
1789833967.0346355,24.53
1789833967.063936,16.29
1789833967.09485,24.77
1789833967.1223037,15.75
1789833967.1517801,25.64
1789833967.1809113,14.86
1789833967.210288,25.60
1789833967.2395895,15.91
1789833967.2688987,24.80
1789833967.2986846,14.77
1789833967.3276806,24.17
1789833967.3570025,15.17
1789833967.3862998,25.78
1789833967.4449313,15.03
1789833967.4743857,25.46
1789833967.5037434,15.55
1789833967.533401,25.15
1789833967.5625858,15.62
1789833967.5917358,27.57
1789833967.6210005,13.98
1789833967.6509871,24.42
1789833967.6795595,14.97
1789833967.7090724,27.27
1789833967.7382553,16.31
1789833967.7676346,26.97
1789833967.7969654,17.41
1789833967.8262744,27.37
1789833967.855555,15.03
1789833967.8854506,25.90
1789833967.9144144,14.89
1789833967.9436784,25.13
1789833967.9728475,15.08
1789833968.0022216,24.97
1789833968.0315936,15.10
1789833968.0622237,25.14
1789833968.0902195,14.46
1789833968.119614,25.15
1789833968.1488826,14.37
1789833968.1783655,25.55
1789833968.2368817,15.97
1789833968.266322,25.73
1789833968.2958744,15.13
1789833968.3249493,25.96
1789833968.3541846,15.78
1789833968.3835795,26.71
1789833968.4128766,16.10
1789833968.4424105,26.64
1789833968.4715433,15.66
1789833968.5011256,28.63
1789833968.5316372,18.25
1789833968.5602279,26.83
1789833968.5888863,16.49
1789833968.6183033,26.14
1789833968.6479595,15.21
1789833968.6771874,26.73
1789833968.7063446,16.18
1789833968.736076,27.57
1789833968.7650526,14.90
1789833968.7942808,26.27
1789833968.8235888,15.42
1789833968.8534126,27.13
1789833968.8823838,17.13
1789833968.9120572,32.84
1789833968.9463496,16.24
1789833968.9702702,30.94
1789833969.028992,18.22
1789833969.058593,28.51
1789833969.0891423,14.98
1789833969.1169183,27.31
1789833969.1463013,17.20
1789833969.1758187,25.59
1789833969.204989,15.76
1789833969.2344291,29.18
1789833969.2652938,15.17
1789833969.2930338,25.51
1789833969.3221664,15.93
1789833969.351558,27.98
1789833969.3809865,16.04
1789833969.4103951,27.01
1789833969.4396603,15.25
1789833969.468965,25.38
1789833969.4984002,13.96
1789833969.5276926,26.00
1789833969.556928,15.56
1789833969.58631,25.86
1789833969.6157527,15.49
1789833969.645433,26.72
1789833969.6757858,14.86
1789833969.703648,24.95
1789833969.7330925,16.46
1789833969.763463,25.42
1789833969.8212428,16.97
1789833969.8506951,26.18
1789833969.8802817,14.19
1789833969.9092135,25.43
1789833969.9386587,14.89
1789833969.9678407,24.91
1789833969.9970977,15.34
1789833970.0268936,26.00
1789833970.0561903,16.15
1789833970.0863166,23.74
1789833970.1146736,15.43
1789833970.1438453,27.74
1789833970.1731486,14.64
1789833970.2022884,27.92
1789833970.2316384,14.50
1789833970.2610586,25.95
1789833970.2905777,14.56
1789833970.320389,24.01
1789833970.3488514,14.21
1789833970.3783133,25.51
1789833970.4076161,14.61
1789833970.4374042,24.24
1789833970.466322,16.57
1789833970.495866,24.44
1789833970.5248425,14.65
1789833970.5542142,27.55
1789833970.6142528,14.00
1789833970.642552,24.19
1789833970.6715586,15.56
1789833970.7014458,26.02
1789833970.7304142,15.18
1789833970.7602916,25.61
1789833970.789339,17.44
1789833970.818375,27.90
1789833970.8479152,15.48
1789833970.8769581,26.65
1789833970.9063096,16.37
1789833970.9365907,25.69
1789833970.9649277,15.84
1789833970.9945786,26.06
1789833971.0252578,15.18
1789833971.0531082,26.38
1789833971.0825605,15.91
1789833971.1120262,26.24
1789833971.1408901,15.85
1789833971.1703186,27.27
1789833971.199965,16.81
1789833971.2291827,27.19
1789833971.258277,15.95
1789833971.2895112,26.83
1789833971.317818,15.85
1789833971.3464892,25.72
1789833971.4051068,16.15
1789833971.4344075,25.32
1789833971.4643638,15.91
1789833971.4929175,26.29
1789833971.5222917,14.96
1789833971.5515218,25.73
1789833971.5810394,15.95
1789833971.6102753,26.55
1789833971.6395636,15.80
1789833971.668829,23.85
1789833971.6981182,14.69
1789833971.727477,26.23
1789833971.7569447,14.77
1789833971.7863762,27.27
1789833971.8157663,14.54
1789833971.8451233,27.88
1789833971.874405,14.62
1789833971.903515,24.23
1789833971.9327788,15.88
1789833971.9622185,23.63
1789833971.991544,14.82
1789833972.0208318,24.57
1789833972.0504508,13.95
1789833972.0795324,26.63
1789833972.1087694,15.10
1789833972.1389384,23.95
1789833972.1980574,13.82
1789833972.2262142,22.92
1789833972.2562745,13.73
1789833972.2847476,22.96
1789833972.3142185,13.97
1789833972.3437107,23.54
1789833972.3729093,14.64
1789833972.4022706,24.86
1789833972.4315674,15.19
1789833972.4608715,24.57
1789833972.4903033,14.82
1789833972.5194638,23.53
1789833972.5491889,13.90
1789833972.5783,24.59
1789833972.6074915,14.82
1789833972.6368022,24.71
1789833972.6662335,14.01
1789833972.695857,24.52
1789833972.7257211,14.68
1789833972.754292,25.32
1789833972.783602,15.69
1789833972.8128698,25.17
1789833972.842219,14.07
1789833972.8734536,25.36
1789833972.9011168,14.12
1789833972.9595487,23.34
1789833972.9888546,14.50
1789833973.0201573,27.24
1789833973.0520108,15.77
1789833973.0839922,26.47
1789833973.1160474,14.94
1789833973.1492596,27.60
1789833973.179808,14.91
1789833973.2116604,26.08
1789833973.2439747,14.91
1789833973.275507,26.94
1789833973.307632,15.25
1789833973.3397617,28.76
1789833973.3714943,14.64
1789833973.4034288,28.63
1789833973.435297,16.38
1789833973.467199,25.89
1789833973.499988,16.40
1789833973.5310156,28.38
1789833973.562951,16.20
1789833973.5952249,27.46
1789833973.6267674,15.59
1789833973.6587718,27.33
1789833973.6909935,16.63
1789833973.7226596,27.08
1789833973.7552903,15.60
1789833973.818452,27.43
1789833973.8504794,15.28
1789833973.8821223,2882.37
1789833976.7687144,15.34
1789833976.8006976,27.93
1789833976.8340194,15.26
1789833976.8644645,27.18
1789833976.8967404,15.13
1789833976.9283562,26.69
1789833976.9602423,15.03
1789833976.9921157,26.45
1789833977.024193,15.44
1789833977.056121,25.27
1789833977.0880961,16.90
1789833977.1210148,26.13
1789833977.1518137,15.05
1789833977.1841948,25.59
1789833977.2156608,14.35
1789833977.2480366,24.72
1789833977.279598,15.35
1789833977.31148,24.53
1789833977.3434808,13.94
1789833977.3756757,25.02
1789833977.4075286,14.42
1789833977.4392912,24.60
1789833977.471045,16.29
1789833977.5347962,24.69
1789833977.5668771,14.68
1789833977.5987875,24.94
1789833977.630779,16.23
1789833977.6631792,24.31
1789833977.694688,17.26
1789833977.7266133,24.05
1789833977.7595654,14.67
1789833977.7906477,23.76
1789833977.8225033,14.45
1789833977.8546588,24.20
1789833977.886326,14.35
1789833977.9184382,23.17
1789833977.9506853,15.30
1789833977.9822767,25.93
1789833978.0140777,13.21
1789833978.0466082,24.04
1789833978.0778458,15.58
1789833978.110056,23.54
1789833978.1416636,13.87
1789833978.1735024,26.69
1789833978.2054825,14.85
1789833978.2372894,24.79
1789833978.269255,14.44
1789833978.301206,24.36
1789833978.333242,14.80
1789833978.3970213,24.34
1789833978.4288185,14.51
1789833978.4608881,24.77
1789833978.492906,16.50
1789833978.5245938,24.82
1789833978.556585,15.77
1789833978.5890179,25.01
1789833978.620912,14.29
1789833978.652863,23.49
1789833978.6842155,14.93
1789833978.7164676,25.06
1789833978.7483032,14.20
1789833978.780494,24.13
1789833978.813036,15.07
1789833978.8439252,24.21
1789833978.875963,14.17
1789833978.9077423,25.90
1789833978.9396718,14.59
1789833978.9715576,24.03
1789833979.003639,15.07
1789833979.0354857,24.52
1789833979.0673275,14.41
1789833979.0993521,24.49
1789833979.131394,13.91
1789833979.1633792,23.73
1789833979.1951962,14.01
1789833979.259061,24.20
1789833979.291952,15.19
1789833979.3228369,24.76
1789833979.354683,15.12
1789833979.386777,25.76
1789833979.4187458,13.32
1789833979.451019,24.99
1789833979.482513,14.94
1789833979.5147042,25.42
1789833979.546377,14.91
1789833979.578268,23.59
1789833979.6101158,15.55
1789833979.6421258,23.86
1789833979.674065,14.40
1789833979.7060428,24.68
1789833979.7381494,14.45
1789833979.7698581,25.32
1789833979.8018816,14.20
1789833979.8339105,24.60
1789833979.865615,14.25
1789833979.8979213,22.95
1789833979.9294322,14.41
1789833979.9614682,24.16
1789833979.9934018,14.78
1789833980.025669,24.93
1789833980.0570796,14.28
1789833980.1211188,26.46
1789833980.1530397,15.30
1789833980.1851077,24.75
1789833980.216913,14.18
1789833980.249246,25.64
1789833980.2805924,15.14
1789833980.3129044,25.28
1789833980.3444452,15.33
1789833980.3764265,23.99
1789833980.4083269,14.99
1789833980.440373,24.82
1789833980.4724574,16.32
1789833980.5042949,25.18
1789833980.535999,13.48
1789833980.5680172,25.70
1789833980.5999472,14.25
1789833980.6318877,24.73
1789833980.6637933,15.22
1789833980.6957726,24.51
1789833980.7275536,15.50
1789833980.759582,23.69
1789833980.7916992,13.93
1789833980.823649,25.52
1789833980.8555603,13.95
1789833980.8873248,24.05
1789833980.919269,14.01
1789833980.9830768,24.48
1789833981.0149596,14.87
1789833981.0468855,26.07
1789833981.078879,16.30
1789833981.1109295,24.92
1789833981.1426883,14.36
1789833981.1745276,25.28
1789833981.20684,14.19
1789833981.238555,26.32
1789833981.270442,14.46
1789833981.302476,24.86
1789833981.3346033,14.74
1789833981.3662198,25.04
1789833981.3984566,14.83
1789833981.4300115,25.19
1789833981.46202,15.87
1789833981.4940012,26.37
1789833981.5259361,13.91
1789833981.5579674,25.28
1789833981.590174,15.02
1789833981.621594,25.12
1789833981.653524,14.56
1789833981.6858242,24.16
1789833981.7183003,14.57
1789833981.7494457,25.57
1789833981.8131275,14.47
1789833981.8450859,25.55
1789833981.8780136,14.57
1789833981.9091692,24.45
1789833981.9411328,14.71
1789833981.972793,25.05
1789833982.0046375,14.69
1789833982.0366256,27.04
1789833982.068516,16.38
1789833982.100404,24.26
1789833982.1328015,14.88
1789833982.1644027,24.89
1789833982.1961985,15.32
1789833982.2282243,24.42
1789833982.2600853,14.88
1789833982.2921326,25.46
1789833982.324096,13.83
1789833982.3562012,25.23
1789833982.3878114,15.01
1789833982.4198816,24.39
1789833982.4516213,14.92
1789833982.4835815,25.84
1789833982.5154123,15.89
1789833982.5475476,25.14
1789833982.580547,14.90
1789833982.6115208,25.08
1789833982.6750998,14.80
1789833982.7071264,24.52
1789833982.740194,15.23
1789833982.7712066,25.94
1789833982.8033063,14.84
1789833982.8353987,25.65
1789833982.8674662,14.70
1789833982.8988543,25.30
1789833982.9309745,14.78
1789833982.9628954,24.53
1789833982.9952445,14.55
1789833983.0267296,25.33
1789833983.058574,14.57
1789833983.0907483,25.31
1789833983.1224363,15.21
1789833983.1541178,23.82
1789833983.1861422,14.42
1789833983.2182665,23.12
1789833983.250058,15.01
1789833983.281847,23.74
1789833983.3137155,15.03
1789833983.345778,26.18
1789833983.377696,14.83
1789833983.4101598,24.97
1789833983.442166,14.15
1789833983.473375,25.28
1789833983.53724,14.47
1789833983.5694532,24.49
1789833983.6013355,15.48
1789833983.633214,25.75
1789833983.6650836,14.56
1789833983.6971674,25.24
1789833983.7291648,14.22
1789833983.7609925,23.91
1789833983.7931125,13.96
1789833983.8245625,26.16
1789833983.8564327,13.53
1789833983.8862193,24.16
1789833983.9159036,13.30
1789833983.9452703,22.83
1789833983.9745462,12.86
1789833984.0038571,22.90
1789833984.0333316,14.39
1789833984.0623093,21.91
1789833984.092186,14.20
1789833984.1213987,23.68
1789833984.150309,13.66
1789833984.1795976,22.63
1789833984.2088587,14.64
1789833984.2382529,22.35
1789833984.2675586,13.31
1789833984.2969413,22.71
1789833984.3556888,14.13
1789833984.3849459,22.16
1789833984.414385,14.08
1789833984.4439857,23.17
1789833984.4731402,13.89
1789833984.5022671,21.67
1789833984.5318754,12.87
1789833984.561238,22.96
1789833984.5903091,14.03
1789833984.619701,22.57
1789833984.6490743,13.22
1789833984.6782625,22.45
1789833984.7076588,14.10
1789833984.7368941,22.70
1789833984.7662327,14.30
1789833984.7955492,25.37
1789833984.8248513,13.25
1789833984.854681,23.09
1789833984.8837643,13.88
1789833984.9129608,22.89
1789833984.9423535,13.63
1789833984.971746,21.85
1789833985.0010672,14.23
1789833985.0302396,23.78
1789833985.0599103,13.37
1789833985.088918,22.75
1789833985.1492589,12.90
1789833985.177036,23.05
1789833985.2061892,13.60
1789833985.2355342,23.77
1789833985.2649813,12.56
1789833985.2947161,22.28
1789833985.323686,13.50
1789833985.3530276,24.42
1789833985.382587,13.28
1789833985.4118776,23.30
1789833985.4412358,14.34
1789833985.4709327,24.74
1789833985.4999356,14.15
1789833985.529294,24.43
1789833985.55838,13.78
1789833985.5876956,23.98
1789833985.6173232,13.42
1789833985.6466072,21.55
1789833985.675819,13.12
1789833985.7049541,24.41
1789833985.734264,14.12
1789833985.7636037,23.32
1789833985.7929773,15.85
1789833985.8225386,22.66
1789833985.8515763,14.43
1789833985.8809392,23.45
1789833985.9397378,17.92
1789833985.9694705,24.98
1789833985.9987152,17.30
1789833986.0277348,26.49
1789833986.0571146,18.22
1789833986.0868042,24.67
1789833986.1156886,15.58
1789833986.1478662,26.67
1789833986.1763434,14.48
1789833986.2054665,30.36
1789833986.237553,14.27
1789833986.262677,23.90
1789833986.292166,16.07
1789833986.3210092,24.83
1789833986.3503861,15.41
1789833986.3797727,23.75
1789833986.4089227,13.78
1789833986.4388268,27.56
1789833986.4678488,13.26
1789833986.4970727,23.77
1789833986.5265288,12.94
1789833986.5559728,22.76
1789833986.5856829,14.91
1789833986.614281,25.01
1789833986.6436284,14.78
1789833986.6730607,23.38
1789833986.7319903,14.66
1789833986.7610269,24.60
1789833986.790501,15.08
1789833986.820069,26.92
1789833986.8498693,16.12
1789833986.8783598,26.43
1789833986.907669,15.58
1789833986.9371407,23.97
1789833986.9664605,14.63
1789833986.9973452,24.98
1789833987.0249672,15.21
1789833987.0544505,28.58
1789833987.0845034,16.26
1789833987.1130168,25.35
1789833987.1424158,14.38
1789833987.1721132,23.58
1789833987.2009597,14.38
1789833987.2303598,25.95
1789833987.2597294,14.75
1789833987.2890751,24.77
1789833987.3183887,15.28
1789833987.347841,27.11
1789833987.3769846,16.00
1789833987.4065807,23.88
1789833987.4359736,16.01
1789833987.494282,25.92
1789833987.5239413,15.90
1789833987.5530546,25.12
1789833987.5824766,15.36
1789833987.6117022,25.25
1789833987.6413045,15.04
1789833987.6712422,24.80
1789833987.6997828,14.54
1789833987.7293608,25.37
1789833987.7583914,14.77
1789833987.787937,41.42
1789833987.8310764,17.78
1789833987.8504574,39.83
1789833987.8916411,30.22
1789833987.9234276,24.35
1789833987.9495258,15.56
1789833987.966544,39.14
1789833988.0071373,27.85
1789833988.0364876,39.95
1789833988.0778456,19.07
1789833988.0982459,28.71
1789833988.1283014,18.77
1789833988.148463,36.12
1789833988.1861048,14.61
1789833988.202263,34.35
1789833988.2383223,14.87
1789833988.2865744,32.75
1789833988.3239233,15.99
1789833988.3450747,36.84
1789833988.3832757,28.31
1789833988.4130836,29.22
1789833988.4467092,18.03
1789833988.4661858,27.47
1789833988.4948106,19.56
1789833988.521051,26.93
1789833988.5531998,17.63
1789833988.5796905,27.33
1789833988.6088717,19.15
1789833988.6384244,28.23
1789833988.6681266,18.64
1789833988.6973486,27.21
1789833988.7291818,16.01
1789833988.7556305,23.65
1789833988.7852876,14.69
1789833988.814359,22.89
1789833988.8437223,16.20
1789833988.8731015,24.01
1789833988.9024987,14.52
1789833988.9317074,23.15
1789833988.9610386,16.67
1789833988.9903202,22.86
1789833989.0196655,15.00
1789833989.078327,23.68
1789833989.107607,29.49
1789833989.1388001,28.26
1789833989.1713316,18.67
1789833989.195885,28.35
1789833989.2267056,20.20
1789833989.254451,26.82
1789833989.2867491,19.51
1789833989.3130465,27.13
1789833989.3422909,18.76
1789833989.3718138,29.38
1789833989.4028704,18.02
1789833989.4305115,39.02
1789833989.4709594,18.86
1789833989.4911826,30.22
1789833989.52276,18.65
1789833989.5478847,29.16
1789833989.5829048,19.42
1789833989.6067028,37.35
1789833989.6455595,18.11
1789833989.6653755,28.64
1789833989.695556,18.42
1789833989.7236166,28.28
1789833989.7534838,18.58
1789833989.7842321,28.86
1789833989.8145065,19.58
1789833989.870596,30.49
1789833989.9025135,19.09
1789833989.9290166,27.84
1789833989.9585192,19.42
1789833989.9877005,28.73
1789833990.0177968,18.98
1789833990.0463407,30.65
1789833990.07834,18.70
1789833990.1049645,27.76
1789833990.1348188,18.67
1789833990.1640043,38.69
1789833990.2040873,19.50
1789833990.2250519,28.01
1789833990.2552307,19.68
1789833990.2811642,27.87
1789833990.3103828,18.28
1789833990.3399117,28.41
1789833990.3697407,18.22
1789833990.3983393,27.82
1789833990.427738,17.31
1789833990.457029,26.48
1789833990.486571,18.80
1789833990.5159693,26.40
1789833990.545429,19.16
1789833990.5744069,26.01
1789833990.6037066,18.81
1789833990.6623998,28.78
1789833990.6927152,18.80
1789833990.721007,26.74
1789833990.7506037,18.66
1789833990.779861,29.27
1789833990.8104746,18.92
1789833990.8384132,38.43
1789833990.8781064,18.45
1789833990.8981225,39.79
1789833990.9397674,18.79
1789833990.959924,39.07
1789833991.000618,20.59
1789833991.022745,38.30
1789833991.0628214,18.26
1789833991.0826056,38.05
1789833991.1221743,19.71
1789833991.14334,37.10
1789833991.1821427,19.25
1789833991.2029765,37.21
1789833991.2416148,19.14
1789833991.2620904,29.75
1789833991.2933598,18.90
1789833991.3137918,28.79
1789833991.3440902,18.70
1789833991.3663192,28.55
1789833991.3963776,19.43
1789833991.4548154,28.62
1789833991.4849343,20.09
1789833991.5129192,29.49
1789833991.543957,17.78
1789833991.5720143,29.20
1789833991.6026576,17.53
1789833991.6306784,28.97
1789833991.6609998,18.85
1789833991.688986,28.19
1789833991.7190135,18.22
1789833991.7476223,28.64
1789833991.7777007,19.34
