# tipo: carga
# modo: real
# carga: 50g
# poses: ['medio', 'init', 'extendido']
# reposo_s: 5.0
# fecha: 2026-09-25 10:21:01
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
7.9315,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
7.9489,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
7.9660,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
7.9827,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.0076,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.0222,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.0360,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.0518,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.0846,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.1000,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.1275,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.1476,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.1653,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.1805,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.1964,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.2172,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.2445,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.2611,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.2960,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.3108,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.3360,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.3718,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.3861,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.4092,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.4334,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.4592,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.4715,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.5034,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.5191,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.5387,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.5669,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.5833,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.6089,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.6344,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.6500,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.6648,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.6865,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.7040,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.7234,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.7389,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.7555,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.7701,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.7889,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.8055,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.8274,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.8740,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.8936,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.9140,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.9347,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.9599,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
8.9773,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.0047,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.0240,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.0479,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.0716,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.0928,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.1039,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.1241,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.1441,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.1612,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.1796,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.1959,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.2085,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.2404,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.2569,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.2732,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.3022,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.3271,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.3458,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.3686,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.3875,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.4035,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.4241,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.4418,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.4652,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.4843,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.5010,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.5174,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.5404,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.5617,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.5798,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.6001,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.6127,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.6389,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.6532,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.6729,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.6905,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.7147,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.7357,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.7491,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.7647,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.7865,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.8102,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.8254,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.8576,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.8766,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.9015,reposo|medio,0.00000,-0.90000,0.90000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.9333,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.9465,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,12.80,7.20,5.60,0.00
9.9689,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.00,11.60,5.60,3.60,0.00
9.9938,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.87590,0.91118,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,4.80,-2.00,-2.80,0.00
10.0208,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.87590,0.91425,0.00920,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,-2.80,4.40,0.00,0.00
10.0389,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.87590,0.92346,0.00920,0.00153,0.00000,0.00000,0.30680,0.00000,0.00000,0.00,0.00,11.60,0.00,0.00
10.0758,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86823,0.92652,0.00920,0.00153,0.00000,0.15340,0.07670,0.00000,0.00000,0.00,3.20,12.40,0.00,0.00
10.0968,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86517,0.92652,0.00920,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,0.00,3.60,13.20,0.00,0.00
10.1094,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86363,0.92652,0.01074,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,2.40,14.80,2.40,0.00
10.1318,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86363,0.92652,0.01074,0.00153,0.00000,0.00000,0.00000,0.07670,0.00000,0.00,0.00,17.20,2.80,0.00
10.1580,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86210,0.92499,0.01074,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,0.00,17.60,2.40,0.00
10.1749,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.86056,0.92499,0.01074,0.00153,0.00000,0.15340,-0.07670,0.00000,0.00000,0.00,0.00,19.20,2.40,0.00
10.1919,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.85750,0.92499,0.01074,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,-2.40,22.00,2.40,0.00
10.2095,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.85289,0.92499,0.01074,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,-3.20,24.40,2.40,0.00
10.2324,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.84829,0.92499,0.01074,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,0.00,-2.40,26.80,2.40,0.00
10.2515,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.84062,0.92499,0.01074,0.00153,0.00000,0.30680,0.00000,0.00000,0.00000,0.00,2.40,29.20,2.40,0.00
10.2774,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.83602,0.92346,0.01074,0.00153,0.00000,0.15340,-0.07670,0.00000,0.00000,0.00,0.00,30.40,2.40,0.00
10.2927,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.83142,0.91885,0.01074,0.00153,0.00000,0.23010,-0.23010,0.00000,0.00000,0.00,0.00,30.80,2.40,0.00
10.3055,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.82835,0.91579,0.01074,0.00153,0.00000,0.23010,-0.23010,0.00000,0.00000,0.00,0.00,30.40,2.40,0.00
10.3273,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.82375,0.91118,0.01074,0.00153,0.00000,0.23010,-0.15340,0.00000,0.00000,0.00,-2.40,31.60,2.40,0.00
10.3583,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.81761,0.90198,0.01074,0.00153,0.00000,0.15340,-0.30680,0.00000,0.00000,0.00,-2.40,30.40,2.40,0.00
10.3740,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.80841,0.89278,0.01074,0.00153,0.00000,0.30680,-0.30680,0.00000,0.00000,0.00,2.40,28.40,2.40,0.00
10.3962,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.80534,0.88817,0.01074,0.00153,0.00000,0.23010,-0.38350,0.00000,0.00000,0.00,0.00,28.40,2.40,0.00
10.4254,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.79307,0.87590,0.01074,0.00153,0.00000,0.23010,-0.30680,0.00000,0.00000,0.00,0.00,30.00,2.40,0.00
10.4484,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.78693,0.86977,0.01074,0.00153,0.00000,0.30680,-0.30680,0.00000,0.00000,0.00,2.40,29.60,2.40,0.00
10.4752,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.78080,0.86056,0.01074,0.00153,0.00000,0.23010,-0.30680,0.00000,0.00000,0.00,-4.00,32.00,2.40,0.00
10.5008,mover,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,-0.76699,0.84983,0.01074,0.00153,0.00000,0.38350,-0.30680,0.00000,0.00000,0.00,-2.80,30.00,2.40,0.00
