# tipo: estatico
# modo: real
# amplitud_rad: 0.5
# articulaciones: Shoulder_Rotation, Shoulder_Pitch, Elbow, Wrist_Pitch, Wrist_Roll
# repeticiones: 2
# reposo_s: 2.0
# duracion_escalon_s: 0.1
# fecha: 2026-09-25 10:08:19
t,etiqueta,obj_Shoulder_Rotation,obj_Shoulder_Pitch,obj_Elbow,obj_Wrist_Pitch,obj_Wrist_Roll,pos_Shoulder_Rotation,pos_Shoulder_Pitch,pos_Elbow,pos_Wrist_Pitch,pos_Wrist_Roll,vel_Shoulder_Rotation,vel_Shoulder_Pitch,vel_Elbow,vel_Wrist_Pitch,vel_Wrist_Roll,esf_Shoulder_Rotation,esf_Shoulder_Pitch,esf_Elbow,esf_Wrist_Pitch,esf_Wrist_Roll
177.3025,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.3259,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.3431,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.3747,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.3945,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.4128,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.4366,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.4594,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.4741,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.4898,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.5163,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.5310,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.5560,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.5733,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.5979,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.6175,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.6477,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.6738,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.6910,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.7150,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.7353,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.7555,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.7712,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.7945,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.8137,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.8259,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.8477,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.8728,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.8885,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.9108,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.9469,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.9617,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.9752,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
177.9953,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.0135,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.0268,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.0520,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.0807,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.0984,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.1149,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.1420,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.1576,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.1762,reposo|Elbow|2|2|+0.000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.1928,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,23.20,16.80,0.00,0.00
178.2203,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,22.40,16.00,0.00,0.00
178.2380,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,2.00,18.40,12.80,0.00,0.00
178.2511,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,15.20,8.80,0.00,0.00
178.2815,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04295,0.03068,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,6.80,2.40,0.00,0.00
178.2995,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04295,0.03221,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,2.80,2.40,0.00,0.00
178.3146,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04295,0.03528,0.00153,0.00153,0.00000,0.00000,0.15340,0.00000,0.00000,0.00,-2.40,6.00,0.00,0.00
178.3310,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04602,0.03682,0.00153,0.00153,0.00000,0.15340,0.07670,0.00000,0.00000,0.00,3.60,11.20,0.00,0.00
178.3607,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05369,0.03682,0.00153,0.00153,0.00000,0.23010,0.00000,0.00000,0.00000,0.00,9.60,16.00,0.00,0.00
178.3770,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05522,0.03682,0.00153,0.00153,0.00000,0.15340,0.00000,0.00000,0.00000,0.00,10.00,18.00,0.00,0.00
178.4017,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,0.03682,0.00153,0.00153,0.00000,0.07670,0.00000,0.00000,0.00000,0.00,11.20,22.00,0.00,0.00
178.4281,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,0.03682,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00,10.40,26.80,0.00,0.00
178.4546,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00153,0.05676,0.03221,0.00153,0.00153,0.07670,0.00000,-0.23010,0.00000,0.00000,0.00,11.20,29.20,0.00,0.00
178.4676,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00153,0.05676,0.02454,0.00153,0.00153,0.00000,0.00000,-0.23010,0.00000,0.00000,0.00,12.40,27.20,0.00,0.00
178.5015,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00153,0.05676,0.00767,0.00153,0.00153,0.00000,0.00000,-0.46019,0.00000,0.00000,0.00,12.00,26.00,0.00,0.00
178.5169,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00153,0.05676,0.00000,0.00153,0.00153,0.00000,0.00000,-0.53689,0.00000,0.00000,0.00,12.80,25.20,0.00,0.00
178.5507,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00153,0.05676,-0.01687,0.00153,0.00153,0.00000,0.00000,-0.46019,0.00000,0.00000,0.00,13.60,27.20,0.00,0.00
178.5733,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.02608,0.00153,0.00153,0.00000,0.00000,-0.46019,0.00000,0.00000,0.00,14.80,26.00,0.00,0.00
178.5888,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.03835,0.00153,0.00153,0.00000,0.00000,-0.53689,0.00000,0.00000,0.00,15.60,27.20,0.00,0.00
178.6161,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.05216,0.00153,0.00153,0.00000,0.00000,-0.46019,0.00000,0.00000,0.00,15.60,28.40,0.00,0.00
178.6338,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.06443,0.00153,0.00153,0.00000,0.00000,-0.53689,0.00000,0.00000,0.00,16.00,30.00,0.00,0.00
178.6468,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.07517,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,0.00,17.20,28.80,0.00,0.00
178.6661,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.08437,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,0.00,17.20,29.60,0.00,0.00
178.6940,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.10431,0.00153,0.00153,0.00000,0.00000,-0.69029,0.00000,0.00000,0.00,17.60,30.00,0.00,0.00
178.7208,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.12579,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,0.00,18.40,26.40,0.00,0.00
178.7412,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.13806,0.00153,0.00153,0.00000,0.00000,-0.69029,0.00000,0.00000,0.00,19.60,27.60,0.00,0.00
178.7657,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.15800,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,0.00,20.00,29.20,0.00,0.00
178.7820,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.16874,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,-2.40,20.80,28.80,0.00,0.00
178.8031,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.17948,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,-2.80,22.40,28.40,0.00,0.00
178.8249,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.19788,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,-2.40,21.60,31.20,0.00,0.00
178.8506,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.21169,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,-2.40,22.40,30.80,0.00,0.00
178.8723,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.23470,0.00153,0.00153,0.00000,0.00000,-0.76699,0.00000,0.00000,-2.40,23.60,28.40,0.00,0.00
178.9019,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.25617,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,-2.40,24.00,27.60,0.00,0.00
178.9178,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05676,-0.26845,0.00153,0.00153,0.00000,0.00000,-0.69029,0.00000,0.00000,-2.40,25.20,26.80,0.00,0.00
178.9449,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05522,-0.27918,0.00153,0.00153,0.00000,-0.07670,-0.61359,0.00000,0.00000,-2.40,24.80,28.80,0.00,0.00
178.9653,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05522,-0.29913,0.00153,0.00153,0.00000,0.00000,-0.69029,0.00000,0.00000,-2.40,26.00,30.00,0.00,0.00
178.9793,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05522,-0.30986,0.00153,0.00153,0.00000,0.00000,-0.69029,0.00000,0.00000,-2.40,26.00,29.60,0.00,0.00
179.0039,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05522,-0.32674,0.00153,0.00153,0.00000,0.00000,-0.69029,0.00000,0.00000,-2.40,25.60,29.60,0.00,0.00
179.0330,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05522,-0.34361,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,-2.40,26.80,28.40,0.00,0.00
179.0498,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05522,-0.35588,0.00153,0.00153,0.00000,0.00000,-0.61359,0.00000,0.00000,-2.40,27.60,28.40,0.00,0.00
179.0737,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05369,-0.36969,0.00153,0.00153,0.00000,-0.07670,-0.61359,0.00000,0.00000,-2.40,27.20,27.60,0.00,0.00
179.0968,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.05062,-0.38810,0.00153,0.00153,0.00000,-0.07670,-0.53689,0.00000,0.00000,-2.40,25.20,27.20,0.00,0.00
179.1158,mover,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04909,-0.40037,0.00153,0.00153,0.00000,-0.07670,-0.61359,0.00000,0.00000,-2.40,25.20,24.80,0.00,0.00
179.1362,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04755,-0.41417,0.00153,0.00153,0.00000,-0.07670,-0.61359,0.00000,0.00000,-2.40,25.20,23.20,0.00,0.00
179.1653,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04602,-0.42491,0.00153,0.00153,0.00000,-0.07670,-0.46019,0.00000,0.00000,-2.40,24.40,23.60,0.00,0.00
179.1806,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04295,-0.43565,0.00153,0.00153,0.00000,-0.07670,-0.46019,0.00000,0.00000,-2.40,22.80,22.00,0.00,0.00
179.1956,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04295,-0.44179,0.00153,0.00153,0.00000,-0.07670,-0.46019,0.00000,0.00000,-2.40,22.80,22.00,0.00,0.00
179.2212,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04142,-0.44946,0.00153,0.00153,0.00000,0.00000,-0.38350,0.00000,0.00000,-2.40,22.40,22.80,0.00,0.00
179.2414,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.04142,-0.45866,0.00153,0.00153,0.00000,-0.07670,-0.30680,0.00000,0.00000,-2.40,22.40,19.20,0.00,0.00
179.2672,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03988,-0.46326,0.00153,0.00153,0.00000,0.00000,-0.30680,0.00000,0.00000,-2.40,21.60,17.60,0.00,0.00
179.2890,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03988,-0.46786,0.00153,0.00153,0.00000,-0.07670,-0.15340,0.00000,0.00000,-2.40,21.60,16.40,0.00,0.00
179.3111,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,15.60,0.00,0.00
179.3297,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,-0.07670,0.00000,0.00000,0.00000,-2.40,20.40,16.00,0.00,0.00
179.3608,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.3727,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.3950,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.4094,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.4294,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.4528,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.4667,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.4891,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.5056,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.5233,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.5478,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.5814,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.5980,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.6215,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.6412,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.6589,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.6806,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.6906,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.7213,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.7354,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
179.7524,reposo|Elbow|2|3|-0.500,0.00000,0.00000,-0.50000,0.00000,0.00000,-0.00307,0.03835,-0.46940,0.00153,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,-2.40,20.80,16.00,0.00,0.00
